session_id,target
28302,2.3799995591988494e-07
28303,1.738480149088961e-08
28304,0.0013874129722228135
28305,7.245094757540058e-05
28306,3.5828092852755063e-06
28307,0.026452804800992703
28308,0.0014153559754992613
28309,3.620859397888485e-05
28310,3.9917407597604815e-05
28311,7.570983373792474e-07
28312,0.008040439333468126
28313,0.00010882389654072854
28314,1.6322393751287099e-06
28315,0.005249260273262513
28316,0.00021835921428871828
28317,0.00022557821168107516
28318,3.6452672345978374e-05
28319,0.0015625059692041246
28320,0.0004195039674318168
28321,0.002854418524176366
28322,1.738480149088961e-08
28323,1.2153758530654067e-05
28324,3.389997741848371e-06
28325,0.0001025867409847283
28326,0.05582368730380891
28327,0.00012058621396987318
28328,2.1480415709556762e-05
28329,1.2224338200651153e-05
28330,0.0002101924581919575
28331,5.762334962672225e-05
28332,0.0034232197072882123
28333,0.000927047910667626
28334,0.024421804383363593
28335,0.00024240583770589638
28336,8.091601059271359e-05
28337,0.00037500390757076735
28338,0.0027455666038429935
28339,6.829460235801223e-05
28340,5.389329946258048e-05
28341,1.629985103827587e-06
28342,0.0005475057832686068
28343,1.4637144551235723e-05
28344,0.00029038696652178823
28345,3.4404181192195136e-09
28346,0.0016862526097210038
28347,9.475480947489965e-06
28348,0.0009221293520360589
28349,0.001309014462923563
28350,0.00019432487109115817
28351,0.0011452191781373062
28352,0.01129267364578725
28353,0.010543750031299336
28354,0.013155766603985769
28355,8.336800116705202e-05
28356,5.54815558164298e-08
28357,0.00017579884541348622
28358,2.7651382166099436e-05
28359,0.0014103430488733527
28360,0.007041044187685003
28361,1.738480149088961e-08
28362,0.00011792779719772287
28363,5.783835143228651e-13
28364,3.4404181192195136e-09
28365,0.006349883093606012
28366,0.00412645672859073
28367,1.227946889492786e-06
28368,1.4594072353973336e-07
28369,9.128747987275783e-07
28370,1.664829846482837e-06
28371,0.001114200259606716
28372,0.001335719409327259
28373,4.5268356969934565e-06
28374,1.758027669127632e-08
28375,0.08193887641258721
28376,0.0012923270699743167
28377,0.012334606429528478
28378,1.8776030332457216e-06
28379,8.379458935265653e-07
28380,0.000247718025404004
28381,5.0422266007730875e-06
28382,0.002311972158761001
28383,0.00014798443243185507
28384,3.011696394904087e-05
28385,5.54269173570373e-07
28386,6.519616139364975e-05
28387,9.773712205571302e-06
28388,0.0018384042363627836
28389,0.0025879663426611114
28390,0.0024941238919721043
28391,0.00044463881788912364
28392,0.017117894855809467
28393,5.490052537005632e-05
28394,7.08491620096677e-05
28395,0.001022019129386836
28396,2.7716660521218433e-06
28397,1.4147093219744171e-05
28398,0.0012883039741793006
28399,0.002668458207432702
28400,2.8840471971772254e-05
28401,0.0016005716665134016
28402,0.007566589252062095
28403,0.0005657037513868734
28404,0.00018314198457790637
28405,0.011600204816996699
28406,0.0004023724926157778
28407,0.0008482593267447701
28408,1.5392293050345095e-07
28409,0.002276984786878484
28410,0.11942777649740226
28411,2.2430776959324387e-06
28412,0.00011482210285022037
28413,5.9151245470921865e-05
28414,3.10748147227402e-05
28415,0.0006851316336068383
28416,0.08147996410036691
28417,1.1936288484886726e-05
28418,0.0022138890787907015
28419,5.8711217989310116e-05
28420,1.775369374146778e-05
28421,0.0017339941881592117
28422,9.260854374381145e-06
28423,0.00013400134433325938
28424,5.053049928931312e-06
28425,3.7673443447903306e-05
28426,0.003988873001821744
28427,0.0002651198337766947
28428,0.00020293481296922646
28429,1.1135136131817135e-06
28430,1.429413759799921e-07
28431,2.854629885321085e-05
28432,0.00038194907905529895
28433,2.5372511487886744e-05
28434,3.1630496224832355e-06
28435,0.00037122608912757153
28436,0.01086536823890728
28437,0.03030373327940572
28438,0.02070051219813045
28439,2.1360089774507716e-10
28440,0.0008440667861137392
28441,0.0006246597590589366
28442,0.0776769688441004
28443,1.1465746710090771e-05
28444,1.643114383190988e-06
28445,0.0009982937878487072
28446,0.0019524159696916797
28447,0.006156555132493364
28448,0.00095058073525665
28449,0.00040837572991262274
28450,0.010035425452508096
28451,1.3590682294334526e-05
28452,4.502245442769182e-06
28453,0.007503540849228879
28454,0.8192729353684794
28455,1.6240420199749633e-05
28456,0.00026664474253676825
28457,0.005735662786909452
28458,6.046831037853812e-05
28459,0.00015123818669787644
28460,0.0008981364897724484
28461,0.0001286690192453612
28462,4.414588523687475e-06
28463,0.0013761640921520605
28464,0.0010166864678429412
28465,5.915206253280572e-05
28466,0.09394868628638683
28467,1.2794628344190951e-05
28468,0.0015208213031816813
28469,2.8840471971772254e-05
28470,6.911722178690439e-09
28471,0.0013596111470576965
28472,0.003291307708724004
28473,3.7963484386629533e-07
28474,0.0025647490151729712
28475,0.00043562029711820364
28476,0.0001893165806478451
28477,0.10010279084654329
28478,0.00041812808001810036
28479,8.106145458099026e-05
28480,0.0003534390614854266
28481,0.0006106811483572987
28482,0.00032804685542897854
28483,0.0006559423564873402
28484,0.00012907925556953913
28485,0.002434943927173018
28486,0.0002916331814823791
28487,0.0013169066218962475
28488,0.0004275060697825211
28489,0.0018391850880806117
28490,3.4404181192195136e-09
28491,0.0003352230466378829
28492,5.670650570948002e-06
28493,6.848120682321433e-06
28494,1.260407586874206e-08
28495,0.03877370122962827
28496,1.4190770451864393e-06
28497,5.9011917292560234e-09
28498,3.4404181192195136e-09
28499,6.652973364377446e-05
28500,0.003429266525338662
28501,0.00041052193576175146
28502,2.671845820979896e-07
28503,7.733756291010247e-09
28504,7.779294524900605e-06
28505,3.0752789326422956e-06
28506,7.657473474694692e-08
28507,0.041688336094021096
28508,4.7586732909048726e-05
28509,0.00016641709352544477
28510,1.0904583284065302e-05
28511,2.759324474533625e-05
28512,0.00012582461918824508
28513,1.6724833905946047e-07
28514,7.51549860124049e-12
28515,0.0005961097390930396
28516,8.894551165435408e-05
28517,1.97468370816355e-06
28518,3.148646786097453e-05
28519,0.0006179524209341961
28520,9.533420241101159e-07
28521,0.034164059116323926
28522,1.97468370816355e-06
28523,0.0005319480442067699
28524,0.013263584221157962
28525,0.00040294218656190134
28526,0.011848224172079508
28527,3.268934146622128e-07
28528,5.893351617661317e-05
28529,1.3662018087955362e-05
28530,0.045736020066227935
28531,0.0218511775812278
28532,8.336800116705202e-05
28533,0.0018725490272787878
28534,0.0006028411066322692
28535,0.00022164711458751835
28536,0.0006143619895718268
28537,6.911722178690439e-09
28538,1.3435387352444109e-06
28539,0.07774187809344994
28540,0.0012302562428968089
28541,0.0024109555546702154
28542,0.0009538119700874504
28543,0.003781537270297437
28544,2.697297714708224e-06
28545,0.0008661907172769036
28546,0.000675445793057989
28547,0.012649760284147913
28548,0.00041812808001810036
28549,1.869227634008197e-05
28550,0.00018931545633711007
28551,0.03322124184705777
28552,0.0001679548031762304
28553,0.0010033264687108916
28554,0.00029942173646739647
28555,7.515410968889533e-06
28556,0.0005902211912890393
28557,5.043474414312634e-06
28558,4.543979555237698e-07
28559,0.004139518972593185
28560,3.4404181192195136e-09
28561,5.8111571755263096e-05
28562,0.00146435076821103
28563,1.97468370816355e-06
28564,0.00044750720447734243
28565,0.00013806483847961029
28566,4.0882189334878124e-05
28567,3.6711118323909307e-06
28568,0.0004266738203726801
28569,0.0001921902061152888
28570,0.005233119705130218
28571,0.008687859988101327
28572,0.010918194070440547
28573,4.510305941323255e-07
28574,0.031433503898169644
28575,4.5243998433328676e-05
28576,1.867512282686541e-05
28577,5.735836808501211e-05
28578,0.0002987991811952611
28579,1.475295831739255e-05
28580,0.0074286951354470615
28581,0.0006246597590589366
28582,0.14242374267732041
28583,1.437678728912194e-05
28584,0.005329183780669819
28585,0.0009712364973398748
28586,1.845098488890145e-08
28587,0.0010718485422761914
28588,0.038274110247361534
28589,0.1207365335903589
28590,5.7922836601389204e-05
28591,0.0001505291398975674
28592,0.0018203814089677085
28593,3.004822495489067e-05
28594,3.753377305350392e-05
28595,1.1044030705177582e-05
28596,1.383445022375384e-05
28597,0.0012539746358843054
28598,5.8466432370462633e-05
28599,7.884187128626616e-05
28600,0.00029599387975124585
28601,9.167928343160857e-09
28602,0.0008229201892533921
28603,9.522574213270387e-05
28604,0.0007194532429964505
28605,0.0353748541398993
28606,4.2881807886230534e-05
28607,0.0012343470151594815
28608,0.0006499201791856979
28609,0.0003686749744687223
28610,0.00014798443243185507
28611,0.030842418995244123
28612,1.0604076997540124e-05
28613,1.3050470106498214e-05
28614,4.4906256319181876e-14
28615,1.154496071194741e-08
28616,0.00015260128057970797
28617,3.210067572799113e-05
28618,1.3426240565899634e-06
28619,0.041688336094021096
28620,1.71545337513971e-05
28621,3.035192903232849e-05
28622,1.9814528593588395e-05
28623,0.00016265283872066708
28624,9.459991743571796e-05
28625,0.07962344354668326
28626,0.0002932718132537184
28627,0.09886406485018337
28628,5.0255040926546236e-05
28629,0.002141224146150112
28630,0.00040294218656190134
28631,0.0006246597590589366
28632,0.04984017879859996
28633,0.0002925827632829103
28634,6.924400083138703e-05
28635,0.0009982743162978368
28636,0.0004086298446552715
28637,0.010401337448495303
28638,9.114769821861158e-05
28639,1.1515157235193994e-05
28640,1.5209922775077465e-06
28641,4.00368147544543e-06
28642,0.00034267074773608973
28643,0.0003992738465101327
28644,0.00016356692116016044
28645,0.000709388835682209
28646,0.00016934992010669272
28647,0.0022216058706184916
28648,7.713637191503589e-05
28649,2.3824452940180992e-05
28650,2.8547145095406325e-05
28651,0.017812132714524177
28652,0.001267698159601924
28653,4.318067920982169e-05
28654,0.004497677785589878
28655,6.41264010200697e-05
28656,0.0016238115248205813
28657,0.001645646591608935
28658,0.0007005049527423159
28659,8.336800116705202e-05
28660,0.00699695064352866
28661,0.002763914703328211
28662,0.00040294218656190134
28663,0.0003253835891798562
28664,2.806856420950962e-06
28665,7.052884088369259e-05
28666,0.0006935395514183438
28667,5.735836808501211e-05
28668,0.001091535188503666
28669,1.0866859609651706e-10
28670,5.7922836601389204e-05
28671,0.0006549429798433103
28672,2.4956736394139575e-07
28673,5.904966969171766e-05
28674,0.006719955053380845
28675,6.911479528551745e-08
28676,0.00026667143482072414
28677,0.043190064628749976
28678,2.6850556933357016e-06
28679,0.0035077508790954384
28680,0.049969769828839286
28681,0.009815210720894913
28682,7.977108387217062e-06
28683,0.025492791149318652
28684,2.6617196401339446e-11
28685,0.007599618303208304
28686,0.0003571862636025477
28687,0.004115343470663981
28688,5.0422266007730875e-06
28689,0.0005344471499676389
28690,0.0019336853066427003
28691,2.4584360043587596e-05
28692,8.095879515329756e-05
28693,1.6432668344178767e-06
28694,0.024586517407121772
28695,7.414995542799267e-06
28696,0.0009882584225146492
28697,0.0007140204775861079
28698,0.0051147366644793005
28699,2.003494167763656e-07
28700,5.6102511780325996e-05
28701,0.002220829202796513
28702,0.0009537952706103754
28703,0.00040117562203610923
28704,3.4404181192195136e-09
28705,0.000339084467826556
28706,2.539478472223925e-05
28707,0.00010560970254876375
28708,0.05057114602507922
28709,0.0006338621788141836
28710,0.0002652449196662337
28711,7.630596364396824e-08
28712,0.034905285845231664
28713,7.43790641647187e-06
28714,8.755909697053705e-05
28715,3.386433165084434e-05
28716,3.597872779575026e-07
28717,0.0008630429482651781
28718,0.01900586256795232
28719,0.034304673684079245
28720,0.0005017464128346286
28721,0.00036373986203566916
28722,0.002676238599710407
28723,2.109418413077838e-06
28724,1.5136469714590872e-06
28725,2.4096230713317837e-07
28726,0.0024650083031341695
28727,0.0002105735696945021
28728,0.004714351715435197
28729,7.00315899060444e-05
28730,9.824744587335473e-05
28731,0.0033383074668501996
28732,2.7960285283465464e-05
28733,0.024586517407121772
28734,0.00022602691573151947
28735,5.9011917292560234e-09
28736,0.005175127809278289
28737,0.002354852556849397
28738,0.06632098763380784
28739,0.0064880576373315905
28740,0.000526501636934523
28741,0.001112360734019785
28742,0.0012299025845435784
28743,1.4290279329056653e-06
28744,9.591092876878016e-06
28745,0.0023996909296417194
28746,1.8776030332457216e-06
28747,0.0007728009305370772
28748,0.002574133750037046
28749,0.03393969346463522
28750,0.00019654195238111887
28751,0.0014804352867305404
28752,1.310097267829012e-05
28753,0.00019514263505027713
28754,3.1734730346275396e-06
28755,7.630596364396824e-08
28756,0.0005828496698217137
28757,0.0006996771602559992
28758,0.0035579130393687593
28759,0.07964391641739504
28760,0.0023512932458730935
28761,0.01787855992418069
28762,2.695121005016089e-09
28763,1.142813854353119e-08
28764,0.0013795319993560053
28765,0.000682930784965842
28766,0.001854523612757393
28767,0.0007361594981679676
28768,0.0008112173627549308
28769,0.00039465267289284393
28770,0.00044515778922107175
28771,0.045693453801363734
28772,7.630596364396824e-08
28773,4.006156973412718e-05
28774,4.216503063982551e-05
28775,0.0006288793733359318
28776,0.00024307898377870515
28777,0.000314678714736937
28778,1.6135375402867568e-06
28779,0.0629268848117603
28780,0.003206684230111086
28781,0.0030186121823076364
28782,0.001092527443652306
28783,0.12761847519844002
28784,0.00018208889083193343
28785,0.00029243148306793456
28786,5.2607995470745704e-05
28787,8.628218715741179e-05
28788,0.0023757825571844985
28789,0.0010145839229247326
28790,0.03767556866641843
28791,0.0003909875943796503
28792,0.0009812117230263702
28793,8.364636566155184e-07
28794,0.0029693574278188283
28795,0.00037122608912757153
28796,0.001620243021204814
28797,0.0002635851637738269
28798,0.0006192500600695687
28799,1.1638849795367879e-06
28800,0.0019781798939115854
28801,0.00023526968112133343
28802,1.5209922775077465e-06
28803,1.2219367410882976e-06
28804,0.015507125177136863
28805,0.0014711080212943834
28806,6.204505185448491e-16
28807,0.002411460041180398
28808,0.00038417115822880565
28809,1.362413442197664e-05
28810,0.0006246597590589366
28811,0.00018931545633711007
28812,1.3025600238454036e-06
28813,5.7922836601389204e-05
28814,1.792362355729174e-06
28815,1.738480149088961e-08
28816,0.0041292761839433634
28817,0.0001233441244437147
28818,0.00025024145804655257
28819,0.0004352988453675916
28820,0.0006236756972502872
28821,1.97468370816355e-06
28822,1.0308859585805297e-06
28823,0.00020952713039749327
28824,0.004164938525193542
28825,5.0422266007730875e-06
28826,0.00935096441780932
28827,0.08974220027414576
28828,5.980035032585107e-10
28829,0.0032266277334949685
28830,0.005313069898087833
28831,0.0003024503052703025
28832,0.002505806358637799
28833,4.756219436383771e-06
28834,0.0005412368966326208
28835,0.0036413200888937318
28836,0.00020576682370276395
28837,1.128248880090786e-05
28838,0.0006192344251200212
28839,0.025600322788851715
28840,1.2511652144633359e-05
28841,2.6800594363481244e-05
28842,0.0003927938687037795
28843,0.00014155845979411943
28844,1.2416851447404355e-05
28845,5.1457538263651165e-05
28846,3.3315268254359496e-07
28847,2.7270830884454485e-05
28848,1.1173282761670468e-09
28849,0.0007908391617004948
28850,1.97468370816355e-06
28851,0.0010996756525121455
28852,0.0021255810640172595
28853,0.004631454374745563
28854,0.0038957694409612314
28855,0.0002664069261277014
28856,6.932102112634456e-06
28857,2.3232380794707748e-05
28858,8.336800116705202e-05
28859,0.000868842142579925
28860,0.04396816007287833
28861,1.1734572359615818e-05
28862,6.266591419387033e-05
28863,0.0005478515088898743
28864,0.03107798280734339
28865,0.0006246634671865214
28866,2.411349523645462e-09
28867,0.0002235295882333496
